config_name,dataset_name,det_ratio,request_idx,prompt_hash,is_deterministic,input_len,output_len,rollbacks,tokens_rolled_back,ttft_s,latency_s,error
sglang_non_deterministic,random,1.0,34,,True,22,177,0,0,16.512695268262178,59.51301087113097,
sglang_non_deterministic,random,1.0,35,,True,2301,426,0,0,16.51240034075454,108.81748841376975,
sglang_non_deterministic,random,1.0,36,,True,748,306,0,0,16.51228813175112,83.50447879685089,
sglang_non_deterministic,random,1.0,37,,True,2905,503,0,0,16.512093456927687,128.6580908698961,
sglang_non_deterministic,random,1.0,38,,True,3633,267,0,0,16.51177420374006,75.31423296965659,
sglang_non_deterministic,random,1.0,39,,True,475,7,0,0,16.511469833087176,35.58219817886129,
sglang_non_deterministic,random,1.0,40,,True,1083,507,0,0,16.511292854789644,129.59706855984405,
sglang_non_deterministic,random,1.0,41,,True,2559,475,0,0,16.5110878739506,121.38294539693743,
sglang_non_deterministic,random,1.0,42,,True,3754,296,0,0,16.510838486719877,81.84071661299095,
sglang_non_deterministic,random,1.0,43,,True,2048,163,0,0,16.51059489697218,57.99041350930929,
sglang_non_deterministic,random,1.0,44,,True,3548,484,0,0,16.510386993177235,123.51631944207475,
sglang_non_deterministic,random,1.0,45,,True,2748,71,0,0,16.510225838050246,43.90745716402307,
sglang_non_deterministic,random,1.0,46,,True,976,237,0,0,16.510074999649078,70.11623532278463,
sglang_non_deterministic,random,1.0,47,,True,1807,103,0,0,16.5099453846924,48.1520308079198,
sglang_non_deterministic,random,1.0,48,,True,190,209,0,0,16.509797510690987,65.26225372869521,
sglang_non_deterministic,random,1.0,49,,True,3006,467,0,0,16.509710557758808,118.97693202877417,
sglang_non_deterministic,random,1.0,50,,True,2735,453,0,0,16.509520451072603,115.62659060116857,
sglang_non_deterministic,random,1.0,51,,True,3006,267,0,0,16.50936768995598,75.30560781992972,
sglang_non_deterministic,random,1.0,52,,True,563,385,0,0,16.509330812841654,100.14237664779648,
sglang_non_deterministic,random,1.0,53,,True,1900,386,0,0,16.509204322006553,100.35380313219503,
sglang_non_deterministic,random,1.0,54,,True,3639,258,0,0,16.509060273878276,73.23306721961126,
sglang_non_deterministic,random,1.0,55,,True,1268,282,0,0,16.508863526396453,79.0312955211848,
sglang_non_deterministic,random,1.0,56,,True,2880,39,0,0,16.508718555793166,39.6734753199853,
sglang_non_deterministic,random,1.0,57,,True,1529,485,0,0,16.508541407994926,123.97399615123868,
sglang_non_deterministic,random,1.0,58,,True,3203,219,0,0,16.508394997101277,67.19402671791613,
sglang_non_deterministic,random,1.0,59,,True,3557,128,0,0,16.508205069229007,52.28009262820706,
sglang_non_deterministic,random,1.0,60,,True,3891,259,0,0,16.508218809962273,73.36162297986448,
sglang_non_deterministic,random,1.0,61,,True,647,365,0,0,16.50800329260528,95.02711274661124,
sglang_non_deterministic,random,1.0,62,,True,2069,15,0,0,16.507868899963796,36.76388321770355,
sglang_non_deterministic,random,1.0,63,,True,2889,128,0,0,16.507700275164098,52.26531992992386,
sglang_non_deterministic,random,1.0,64,,True,2215,108,0,0,16.507538530044258,48.83026531804353,
sglang_non_deterministic,random,1.0,65,,True,1298,268,0,0,16.50739071611315,75.71557161072269,
sglang_non_deterministic,random,1.0,66,,True,2436,161,0,0,16.507257043849677,57.4699242701754,
sglang_non_deterministic,random,1.0,67,,True,601,259,0,0,16.5070671858266,73.33848114777356,
sglang_non_deterministic,random,1.0,68,,True,2364,101,0,0,16.50693588797003,47.86471901787445,
sglang_non_deterministic,random,1.0,69,,True,2062,505,0,0,16.506907064002007,129.04906854312867,
sglang_non_deterministic,random,1.0,70,,True,242,246,0,0,16.506820261944085,71.53414900181815,
sglang_non_deterministic,random,1.0,71,,True,2042,130,0,0,16.50668426603079,52.654459067154676,
sglang_non_deterministic,random,1.0,72,,True,2825,352,0,0,35.11418320611119,92.01732288580388,
sglang_non_deterministic,random,1.0,73,,True,3418,195,0,0,16.506350110284984,62.578371309209615,
sglang_non_deterministic,random,1.0,74,,True,2613,381,0,0,16.50618465989828,99.1284241923131,
sglang_non_deterministic,random,1.0,75,,True,2946,226,0,0,16.50602647010237,68.1830308670178,
sglang_non_deterministic,random,1.0,76,,True,1364,475,0,0,16.50595490075648,121.36815949808806,
sglang_non_deterministic,random,1.0,77,,True,2140,476,0,0,16.505828781053424,121.39544026693329,
sglang_non_deterministic,random,1.0,78,,True,1391,264,0,0,16.505774929653853,74.50568237574771,
sglang_non_deterministic,random,1.0,79,,True,3004,371,0,0,16.505158945918083,96.40127891302109,
sglang_non_deterministic,random,1.0,80,,True,1479,485,0,0,16.50499684130773,123.97157348226756,
sglang_non_deterministic,random,1.0,81,,True,3500,433,0,0,16.50484972819686,110.53036760119721,
sglang_non_deterministic,random,1.0,82,,True,2557,210,0,0,16.504692300222814,65.58907455438748,
sglang_non_deterministic,random,1.0,83,,True,776,376,0,0,16.504553941078484,97.6431976989843,
sglang_non_deterministic,random,1.0,84,,True,4015,394,0,0,16.504433027934283,102.1866184589453,
sglang_non_deterministic,random,1.0,85,,True,35,449,0,0,16.504334017634392,114.7282304558903,
sglang_non_deterministic,random,1.0,86,,True,2254,363,0,0,16.5042078262195,94.3871172000654,
sglang_non_deterministic,random,1.0,87,,True,3153,456,0,0,16.504124481230974,116.60259313322604,
sglang_non_deterministic,random,1.0,88,,True,1956,225,0,0,16.503920220769942,67.86824213061482,
sglang_non_deterministic,random,1.0,89,,True,1586,130,0,0,16.503853499889374,52.65254529006779,
sglang_non_deterministic,random,1.0,90,,True,3944,475,0,0,16.503681319300085,121.36188527708873,
sglang_non_deterministic,random,1.0,91,,True,3460,276,0,0,16.50351676903665,77.21676346892491,
sglang_non_deterministic,random,1.0,92,,True,3074,155,0,0,16.50346829602495,56.08175380900502,
sglang_non_deterministic,random,1.0,93,,True,1022,217,0,0,16.503326741978526,66.75353780388832,
sglang_non_deterministic,random,1.0,94,,True,3462,189,0,0,16.50320247421041,61.695471954066306,
sglang_non_deterministic,random,1.0,95,,True,2614,416,0,0,16.503032577224076,106.38405517721549,
sglang_non_deterministic,random,1.0,96,,True,1130,40,0,0,16.502840384840965,39.705460962839425,
sglang_non_deterministic,random,1.0,97,,True,3844,306,0,0,16.50271194195375,83.49682571878657,
sglang_non_deterministic,random,1.0,98,,True,3894,337,0,0,16.502556666266173,89.2412170600146,
sglang_non_deterministic,random,1.0,99,,True,1501,313,0,0,16.502473370172083,84.81934048421681,
sglang_non_deterministic,random,1.0,100,,True,703,74,0,0,16.50245571276173,44.36161340167746,
sglang_non_deterministic,random,1.0,101,,True,2450,278,0,0,16.502331315074116,78.1498802639544,
sglang_non_deterministic,random,1.0,102,,True,2778,175,0,0,16.502123120240867,59.33487875200808,
sglang_non_deterministic,random,1.0,103,,True,1580,272,0,0,16.501979923341423,76.93282781215385,
sglang_non_deterministic,random,1.0,104,,True,162,288,0,0,16.501849736087024,80.06471316190436,
sglang_non_deterministic,random,1.0,105,,True,202,271,0,0,16.5017040357925,76.90811838721856,
sglang_non_deterministic,random,1.0,106,,True,1982,65,0,0,16.50159048428759,43.1015649959445,
sglang_non_deterministic,random,1.0,107,,True,996,482,0,0,16.501448708120733,123.0123860812746,
sglang_non_deterministic,random,1.0,108,,True,2318,247,0,0,16.501373934559524,71.53809918276966,
sglang_non_deterministic,random,1.0,109,,True,3935,155,0,0,16.501214894931763,56.07020662492141,
sglang_non_deterministic,random,1.0,110,,True,816,46,0,0,16.50130122480914,40.86288956180215,
sglang_non_deterministic,random,1.0,111,,True,3343,453,0,0,16.501181844156235,115.61049648094922,
sglang_non_deterministic,random,1.0,112,,True,456,200,0,0,16.501034230925143,63.346492966171354,
sglang_non_deterministic,random,1.0,113,,True,3534,123,0,0,16.500914889853448,51.0416196398437,
sglang_non_deterministic,random,1.0,114,,True,3799,1,0,0,16.500601285137236,16.500605220906436,
sglang_non_deterministic,random,1.0,115,,True,1276,190,0,0,16.50043735699728,61.86871393909678,
sglang_non_deterministic,random,1.0,116,,True,1017,441,0,0,16.50031601311639,112.75786181399599,
sglang_non_deterministic,random,1.0,117,,True,3774,142,0,0,16.500188620761037,54.418782602995634,
sglang_non_deterministic,random,1.0,118,,True,2344,190,0,0,16.5003356738016,61.87115430412814,
sglang_non_deterministic,random,1.0,119,,True,3797,226,0,0,16.50019060401246,68.18152141105384,
sglang_non_deterministic,random,1.0,120,,True,2768,312,0,0,16.499978702049702,84.4233820787631,
sglang_non_deterministic,random,1.0,121,,True,3821,301,0,0,16.499836998060346,82.59719210490584,
sglang_non_deterministic,random,1.0,122,,True,338,459,0,0,16.49969089590013,117.33667382504791,
sglang_non_deterministic,random,1.0,123,,True,879,400,0,0,16.49957769503817,103.18408923828974,
sglang_non_deterministic,random,1.0,124,,True,1077,392,0,0,16.499447757843882,101.71374073298648,
sglang_non_deterministic,random,1.0,125,,True,792,206,0,0,16.499316670000553,64.73194242594764,
sglang_non_deterministic,random,1.0,126,,True,3994,209,0,0,16.499156266916543,65.26992055773735,
sglang_non_deterministic,random,1.0,127,,True,2265,114,0,0,16.4991036481224,49.862993062939495,
sglang_non_deterministic,random,1.0,128,,True,764,250,0,0,16.499058640096337,71.67414746899158,
sglang_non_deterministic,random,1.0,129,,True,2236,218,0,0,16.498942472971976,66.99630857119337,
sglang_non_deterministic,random,1.0,130,,True,380,406,0,0,16.49880224093795,104.29910549614578,
sglang_non_deterministic,random,1.0,131,,True,493,442,0,0,16.49864521389827,112.7776138940826,
sglang_non_deterministic,random,1.0,132,,True,3113,353,0,0,16.498515666928142,92.23526105005294,
sglang_non_deterministic,random,1.0,133,,True,1181,141,0,0,16.498352489899844,54.211826688144356,
sglang_non_deterministic,random,1.0,134,,True,2063,500,0,0,16.49822358507663,127.49361338792369,
sglang_non_deterministic,random,1.0,135,,True,3885,506,0,0,16.498080217279494,129.28492059232667,
sglang_non_deterministic,random,1.0,136,,True,65,280,0,0,16.498041810002178,78.83607513690367,
sglang_non_deterministic,random,1.0,137,,True,3929,423,0,0,16.497891642153263,108.04476786311716,
sglang_non_deterministic,random,1.0,138,,True,3911,269,0,0,16.497727554291487,76.03042799886316,
sglang_non_deterministic,random,1.0,139,,True,2569,153,0,0,16.497635102830827,55.633621892891824,
sglang_non_deterministic,random,1.0,140,,True,1368,82,0,0,16.49749356880784,45.25472552096471,
sglang_non_deterministic,random,1.0,141,,True,1153,425,0,0,16.49737141514197,108.64969546115026,
sglang_non_deterministic,random,1.0,142,,True,2028,274,0,0,16.497252143919468,76.95443086326122,
sglang_non_deterministic,random,1.0,143,,True,2696,283,0,0,16.497081495355815,79.27649290114641,
sglang_non_deterministic,random,1.0,144,,True,1496,172,0,0,16.497056887950748,59.21463445620611,
sglang_non_deterministic,random,1.0,145,,True,3135,326,0,0,16.49692731210962,86.94254688220099,
sglang_non_deterministic,random,1.0,146,,True,1163,62,0,0,16.49676015879959,42.52457076590508,
sglang_non_deterministic,random,1.0,147,,True,1523,72,0,0,16.496637262869626,43.97076894203201,
sglang_non_deterministic,random,1.0,148,,True,2641,374,0,0,16.496511812787503,97.14330346416682,
sglang_non_deterministic,random,1.0,149,,True,392,507,0,0,16.49590430315584,129.55534155573696,
sglang_non_deterministic,random,1.0,150,,True,1699,397,0,0,16.495885374955833,102.80483488785103,
sglang_non_deterministic,random,1.0,151,,True,419,119,0,0,16.495741837192327,50.64579592086375,
sglang_non_deterministic,random,1.0,152,,True,2337,436,0,0,16.495622315909714,111.31552538601682,
sglang_non_deterministic,random,1.0,153,,True,379,464,0,0,16.49548444803804,117.95951305422932,
sglang_non_deterministic,random,1.0,154,,True,1797,285,0,0,16.495351596269757,79.63407037826255,
sglang_non_deterministic,random,1.0,155,,True,3562,264,0,0,16.495272615924478,74.49721876019612,
sglang_non_deterministic,random,1.0,156,,True,2279,319,0,0,16.49511546874419,85.47591274091974,
sglang_non_deterministic,random,1.0,157,,True,3066,375,0,0,16.494978431146592,97.37337646214291,
sglang_non_deterministic,random,1.0,158,,True,2089,88,0,0,16.494890146888793,46.5256503270939,
sglang_non_deterministic,random,1.0,159,,True,3100,202,0,0,16.494741722010076,64.22512528905645,
sglang_non_deterministic,random,1.0,160,,True,2183,333,0,0,16.494602472055703,88.29434848297387,
sglang_non_deterministic,random,1.0,161,,True,201,221,0,0,16.494423331227154,67.52615024195984,
sglang_non_deterministic,random,1.0,162,,True,1864,40,0,0,16.494421096984297,39.68868491007015,
sglang_non_deterministic,random,1.0,163,,True,780,67,0,0,16.494282806757838,43.339667461812496,
sglang_non_deterministic,random,1.0,164,,True,2978,126,0,0,16.494160221889615,52.11081798095256,
sglang_non_deterministic,random,1.0,165,,True,3105,254,0,0,16.494010564871132,72.44674075581133,
sglang_non_deterministic,random,1.0,166,,True,3120,15,0,0,16.493821318726987,36.733664670959115,
sglang_non_deterministic,random,1.0,167,,True,503,476,0,0,16.493730592075735,121.3821540591307,
sglang_non_deterministic,random,1.0,168,,True,2455,61,0,0,16.49356423970312,42.46784524060786,
sglang_non_deterministic,random,1.0,169,,True,3646,431,0,0,16.493425330147147,110.01960421027616,
sglang_non_deterministic,random,1.0,170,,True,1752,267,0,0,16.49342661118135,75.29501180537045,
sglang_non_deterministic,random,1.0,171,,True,805,34,0,0,16.493312729056925,39.256596717983484,
sglang_non_deterministic,random,1.0,172,,True,2147,493,0,0,16.49313865462318,125.6832587919198,
sglang_non_deterministic,random,1.0,173,,True,2732,468,0,0,16.49298649514094,119.37242332613096,
sglang_non_deterministic,random,1.0,174,,True,1896,324,0,0,16.492843518964946,86.47577303927392,
sglang_non_deterministic,random,1.0,175,,True,2774,303,0,0,16.492699690628797,82.93925064289942,
sglang_non_deterministic,random,1.0,176,,True,4059,275,0,0,16.492554049938917,76.96131135197356,
sglang_non_deterministic,random,1.0,177,,True,1571,200,0,0,16.4924129457213,63.32441945094615,
sglang_non_deterministic,random,1.0,178,,True,961,444,0,0,16.492372806183994,113.11638773838058,
sglang_non_deterministic,random,1.0,179,,True,3811,323,0,0,16.492251151241362,86.1928638452664,
sglang_non_deterministic,random,1.0,180,,True,2661,34,0,0,16.49208807386458,39.25878687482327,
sglang_non_deterministic,random,1.0,181,,True,4015,481,0,0,16.491949826013297,122.59727856237441,
sglang_non_deterministic,random,1.0,182,,True,1486,479,0,0,16.491768890991807,122.16951629007235,
sglang_non_deterministic,random,1.0,183,,True,2691,64,0,0,16.491718834731728,42.8125015120022,
sglang_non_deterministic,random,1.0,184,,True,3841,7,0,0,16.491538252215832,35.561458985321224,
sglang_non_deterministic,random,1.0,185,,True,1029,300,0,0,16.491495568305254,82.4250383391045,
sglang_non_deterministic,random,1.0,186,,True,3290,342,0,0,16.4913705480285,90.24000084772706,
sglang_non_deterministic,random,1.0,187,,True,503,430,0,0,16.491225477773696,109.74619016284123,
sglang_non_deterministic,random,1.0,188,,True,2815,423,0,0,16.491098937112838,108.0396443749778,
sglang_non_deterministic,random,1.0,189,,True,398,331,0,0,16.490964433178306,87.5626216949895,
sglang_non_deterministic,random,1.0,190,,True,871,437,0,0,16.49080652371049,111.57620129268616,
sglang_non_deterministic,random,1.0,191,,True,2843,173,0,0,16.490683557931334,59.23171948688105,
sglang_non_deterministic,random,1.0,192,,True,393,25,0,0,16.49054528772831,38.00822367006913,
sglang_non_deterministic,random,1.0,193,,True,207,405,0,0,16.490434360690415,103.98592168092728,
sglang_non_deterministic,random,1.0,194,,True,1039,231,0,0,16.490445817820728,69.17302854079753,
sglang_non_deterministic,random,1.0,195,,True,1882,504,0,0,16.490330253262073,128.9018769240938,
sglang_non_deterministic,random,1.0,196,,True,3626,178,0,0,16.490135587286204,59.7582469494082,
sglang_non_deterministic,random,1.0,197,,True,2940,131,0,0,16.490077931433916,52.799045362044126,
sglang_non_deterministic,random,1.0,198,,True,1485,454,0,0,16.489925619680434,115.87872746773064,
sglang_non_deterministic,random,1.0,199,,True,3763,347,0,0,16.489796234294772,91.12152518099174,
sglang_non_deterministic,random,1.0,200,,True,3647,405,0,0,16.489648771006614,103.96051929611713,
sglang_non_deterministic,random,1.0,201,,True,864,75,0,0,16.489505033940077,44.60590446088463,
sglang_non_deterministic,random,1.0,202,,True,2791,491,0,0,16.489339543040842,124.99470432614908,
sglang_non_deterministic,random,1.0,203,,True,3313,193,0,0,16.489186480641365,62.16715885698795,
sglang_non_deterministic,random,1.0,204,,True,564,161,0,0,16.48911073617637,57.45053757401183,
sglang_non_deterministic,random,1.0,205,,True,1021,346,0,0,16.489089434035122,90.78607095265761,
sglang_non_deterministic,random,1.0,206,,True,96,360,0,0,16.48897709371522,93.8529464439489,
sglang_non_deterministic,random,1.0,207,,True,1924,86,0,0,16.48882838897407,45.65122339176014,
sglang_non_deterministic,random,1.0,208,,True,1758,261,0,0,16.48869994422421,73.79408546816558,
sglang_non_deterministic,random,1.0,209,,True,2533,213,0,0,16.488576356787235,66.0637592356652,
sglang_non_deterministic,random,1.0,210,,True,3479,261,0,0,16.488439519889653,73.79555128794163,
sglang_non_deterministic,random,1.0,211,,True,2279,282,0,0,16.4882841440849,79.00195076689124,
sglang_non_deterministic,random,1.0,212,,True,2797,466,0,0,16.488145865034312,118.58698342461139,
sglang_non_deterministic,random,1.0,213,,True,1679,379,0,0,16.488059613853693,98.60142106888816,
sglang_non_deterministic,random,1.0,214,,True,3243,361,0,0,16.487929957918823,93.96542972698808,
sglang_non_deterministic,random,1.0,215,,True,541,448,0,0,16.48778806393966,114.4986139680259,
sglang_non_deterministic,random,1.0,216,,True,1060,440,0,0,16.48776476830244,111.90789256291464,
sglang_non_deterministic,random,1.0,217,,True,2573,92,0,0,16.487643174361438,46.59600359713659,
sglang_non_deterministic,random,1.0,218,,True,1184,423,0,0,16.487510703969747,108.0415657851845,
sglang_non_deterministic,random,1.0,219,,True,3911,141,0,0,16.486918655689806,54.21785067906603,
sglang_non_deterministic,random,1.0,220,,True,1723,290,0,0,16.486747487913817,80.5894730379805,
sglang_non_deterministic,random,1.0,221,,True,3315,431,0,0,16.486608628183603,110.0246160691604,
sglang_non_deterministic,random,1.0,222,,True,3158,48,0,0,16.486547484993935,40.90057149110362,
sglang_non_deterministic,random,1.0,223,,True,1820,301,0,0,16.48638598108664,82.55550323007628,
sglang_non_deterministic,random,1.0,224,,True,2626,189,0,0,16.486249153036624,61.66447429684922,
sglang_non_deterministic,random,1.0,225,,True,2730,135,0,0,16.486058154143393,53.06569926114753,
sglang_non_deterministic,random,1.0,226,,True,2605,403,0,0,16.48597653117031,103.65559337520972,
sglang_non_deterministic,random,1.0,227,,True,1598,340,0,0,16.485834355000407,90.19884805381298,
sglang_non_deterministic,random,1.0,228,,True,4025,317,0,0,16.48570263478905,85.17597920913249,
sglang_non_deterministic,random,1.0,229,,True,3061,362,0,0,16.485642063897103,94.10817603487521,
sglang_non_deterministic,random,1.0,230,,True,2694,381,0,0,16.485490023624152,99.10640901699662,
sglang_non_deterministic,random,1.0,231,,True,796,232,0,0,16.485301848035306,69.30236330023035,
sglang_non_deterministic,random,1.0,232,,True,1052,343,0,0,16.485174585599452,90.25768861081451,
sglang_non_deterministic,random,1.0,233,,True,1644,182,0,0,16.485057098325342,60.224660598207265,
sglang_non_deterministic,random,1.0,234,,True,3628,40,0,0,16.48493207897991,39.68573036696762,
sglang_non_deterministic,random,1.0,235,,True,1364,396,0,0,16.484768840949982,102.64790385123342,
sglang_non_deterministic,random,1.0,236,,True,3870,493,0,0,16.484644192736596,125.69251202279702,
sglang_non_deterministic,random,1.0,237,,True,1982,332,0,0,16.484639395028353,88.09764540335163,
sglang_non_deterministic,random,1.0,238,,True,1355,126,0,0,16.484498312231153,52.11351860035211,
sglang_non_deterministic,random,1.0,239,,True,1664,1,0,0,16.484325560275465,16.48432892607525,
sglang_non_deterministic,random,1.0,240,,True,1530,167,0,0,16.48420778196305,58.370499909855425,
sglang_non_deterministic,random,1.0,241,,True,2039,18,0,0,16.484086418058723,37.066420873161405,
sglang_non_deterministic,random,1.0,242,,True,3420,331,0,0,16.483959426172078,87.55863549932837,
sglang_non_deterministic,random,1.0,243,,True,1497,455,0,0,16.48375205229968,116.21847864286974,
sglang_non_deterministic,random,1.0,244,,True,3303,108,0,0,16.48362012207508,48.82908405782655,
sglang_non_deterministic,random,1.0,245,,True,2238,267,0,0,16.483629466034472,75.26204198226333,
sglang_non_deterministic,random,1.0,246,,True,3297,444,0,0,16.483491607010365,113.10636179614812,
sglang_non_deterministic,random,1.0,247,,True,1409,239,0,0,16.4833326167427,70.23020028974861,
sglang_non_deterministic,random,1.0,248,,True,1401,300,0,0,16.483252535108477,82.41187854111195,
sglang_non_deterministic,random,1.0,249,,True,1307,102,0,0,16.483127296436578,48.08589618606493,
sglang_non_deterministic,random,1.0,250,,True,4030,249,0,0,16.468752328772098,71.58548485394567,
sglang_non_deterministic,random,1.0,251,,True,2681,452,0,0,16.468553768005222,115.27360290288925,
sglang_non_deterministic,random,1.0,252,,True,2676,152,0,0,16.468390952330083,55.41155886417255,
sglang_non_deterministic,random,1.0,253,,True,973,173,0,0,16.4702529120259,59.204306478146464,
sglang_non_deterministic,random,1.0,254,,True,1769,342,0,0,16.47008675010875,90.21593557810411,
sglang_non_deterministic,random,1.0,255,,True,1283,430,0,0,16.468080562073737,109.72183174872771,
sglang_non_deterministic,random,1.0,256,,True,3431,323,0,0,16.467937043868005,86.18157593300566,
sglang_non_deterministic,random,1.0,257,,True,710,419,0,0,16.46967338398099,106.89577641990036,
sglang_non_deterministic,random,1.0,258,,True,1480,484,0,0,16.46768126823008,123.45283143827692,
sglang_non_deterministic,random,1.0,259,,True,1435,411,0,0,16.46755354432389,105.12284414935857,
sglang_non_deterministic,random,1.0,260,,True,649,83,0,0,16.467385380063206,45.37016287771985,
sglang_non_deterministic,random,1.0,261,,True,318,112,0,0,16.469231944996864,49.50357640068978,
sglang_non_deterministic,random,1.0,262,,True,3749,331,0,0,16.469117402099073,87.53465682128444,
sglang_non_deterministic,random,1.0,263,,True,3297,377,0,0,16.468966604210436,97.95315763307735,
sglang_non_deterministic,random,1.0,264,,True,3891,40,0,0,16.468918630853295,39.66750419791788,
sglang_non_deterministic,random,1.0,265,,True,1258,104,0,0,16.468768313061446,48.46854627830908,
sglang_non_deterministic,random,1.0,266,,True,684,201,0,0,16.468599556945264,64.17441417090595,
sglang_non_deterministic,random,1.0,267,,True,664,449,0,0,16.468482630793005,114.71016473975033,
sglang_non_deterministic,random,1.0,268,,True,1999,265,0,0,16.46836874773726,74.88490846287459,
sglang_non_deterministic,random,1.0,269,,True,3899,209,0,0,16.468239512760192,65.23167921276763,
sglang_non_deterministic,random,1.0,270,,True,3446,117,0,0,16.46806925488636,50.18953690910712,
sglang_non_deterministic,random,1.0,271,,True,3744,376,0,0,16.4679125379771,97.60122490301728,
sglang_non_deterministic,random,1.0,272,,True,1632,83,0,0,16.467844204045832,45.38181210728362,
sglang_non_deterministic,random,1.0,273,,True,1496,453,0,0,16.467710121069103,115.59439826523885,
sglang_non_deterministic,random,1.0,274,,True,3305,386,0,0,16.4675857629627,100.31955162901431,
sglang_non_deterministic,random,1.0,275,,True,3764,349,0,0,16.467437527608126,91.38071487797424,
sglang_non_deterministic,random,1.0,276,,True,1137,295,0,0,16.467278617899865,81.73722585570067,
sglang_non_deterministic,random,1.0,277,,True,1854,257,0,0,16.467157132923603,72.90472272690386,
sglang_non_deterministic,random,1.0,278,,True,1521,80,0,0,16.46696465322748,44.965148942079395,
sglang_non_deterministic,random,1.0,279,,True,2490,267,0,0,16.4668315211311,75.2502494561486,
sglang_non_deterministic,random,1.0,280,,True,564,418,0,0,16.466792521066964,106.83641140768304,
sglang_non_deterministic,random,1.0,281,,True,1292,234,0,0,16.466671638190746,69.50133678829297,
sglang_non_deterministic,random,1.0,282,,True,3582,310,0,0,16.46660794178024,84.23319654772058,
sglang_non_deterministic,random,1.0,283,,True,3879,356,0,0,16.466461501084268,92.82991034304723,
sglang_non_deterministic,random,1.0,284,,True,3458,212,0,0,16.466230320278555,65.79056898830459,
sglang_non_deterministic,random,1.0,285,,True,3459,48,0,0,16.46607075864449,40.8717674347572,
sglang_non_deterministic,random,1.0,286,,True,3185,126,0,0,16.465895242989063,52.09027555491775,
sglang_non_deterministic,random,1.0,287,,True,1637,222,0,0,16.465841982048005,67.54483912093565,
sglang_non_deterministic,random,1.0,288,,True,3697,278,0,0,16.465699687134475,78.10292162839323,
