config_name,dataset_name,det_ratio,request_idx,prompt_hash,is_deterministic,input_len,output_len,rollbacks,tokens_rolled_back,ttft_s,latency_s,error
sglang_non_deterministic,random,1.0,30,,True,277,212,0,0,7.4152355450205505,80.52136668609455,
sglang_non_deterministic,random,1.0,31,,True,161,78,0,0,7.414889230858535,54.3644397049211,
sglang_non_deterministic,random,1.0,32,,True,460,213,0,0,7.414368852041662,80.56833108281717,
sglang_non_deterministic,random,1.0,33,,True,314,115,0,0,7.41399103961885,66.9871777119115,
sglang_non_deterministic,random,1.0,34,,True,22,91,0,0,7.4139541843906045,58.71694126818329,
sglang_non_deterministic,random,1.0,35,,True,253,167,0,0,7.413596143014729,76.65547371795401,
sglang_non_deterministic,random,1.0,36,,True,748,57,0,0,7.413220404181629,47.96484686806798,
sglang_non_deterministic,random,1.0,37,,True,857,25,0,0,7.412904385011643,39.46647153515369,
sglang_non_deterministic,random,1.0,38,,True,561,65,0,0,7.412798796314746,50.982761348132044,
sglang_non_deterministic,random,1.0,39,,True,475,247,0,0,7.412502477876842,81.9310810919851,
sglang_non_deterministic,random,1.0,40,,True,59,253,0,0,7.4125385521911085,82.02368785534054,
sglang_non_deterministic,random,1.0,41,,True,511,43,0,0,7.412289805244654,44.46440927730873,
sglang_non_deterministic,random,1.0,42,,True,682,96,0,0,7.412013255991042,60.48732790024951,
sglang_non_deterministic,random,1.0,43,,True,1024,41,0,0,7.411793834995478,43.35551535105333,
sglang_non_deterministic,random,1.0,44,,True,476,226,0,0,7.411695546004921,81.42293719481677,
sglang_non_deterministic,random,1.0,45,,True,700,166,0,0,7.4114356422796845,76.58172971010208,
sglang_non_deterministic,random,1.0,46,,True,976,88,0,0,7.411154856905341,57.847517766058445,
sglang_non_deterministic,random,1.0,47,,True,783,177,0,0,7.410914842970669,77.798798087053,
sglang_non_deterministic,random,1.0,48,,True,190,196,0,0,7.411024139262736,79.36284526018426,
sglang_non_deterministic,random,1.0,49,,True,958,73,0,0,7.410790174268186,52.82674173032865,
sglang_non_deterministic,random,1.0,50,,True,687,7,0,0,7.410564953926951,34.98160865576938,
sglang_non_deterministic,random,1.0,51,,True,958,163,0,0,7.4103533127345145,75.91502497391775,
sglang_non_deterministic,random,1.0,52,,True,563,84,0,0,7.41046581370756,56.537059569731355,
sglang_non_deterministic,random,1.0,53,,True,876,71,0,0,7.410257157869637,51.879538380075246,
sglang_non_deterministic,random,1.0,54,,True,567,54,0,0,7.4100310150533915,47.20912329107523,
sglang_non_deterministic,random,1.0,55,,True,244,46,0,0,7.410007128957659,44.9071174939163,
sglang_non_deterministic,random,1.0,56,,True,832,237,0,0,7.409924374893308,81.73757247813046,
sglang_non_deterministic,random,1.0,57,,True,505,103,0,0,7.409694755915552,62.71886888379231,
sglang_non_deterministic,random,1.0,58,,True,131,209,0,0,7.409770160913467,80.37307337112725,
sglang_non_deterministic,random,1.0,59,,True,485,41,0,0,7.409903672989458,43.29391785990447,
sglang_non_deterministic,random,1.0,60,,True,819,113,0,0,7.4095476740039885,66.12009257869795,
sglang_non_deterministic,random,1.0,61,,True,647,39,0,0,7.409630590118468,42.80902425106615,
sglang_non_deterministic,random,1.0,62,,True,21,219,0,0,7.409416225273162,80.80118235619739,
sglang_non_deterministic,random,1.0,63,,True,841,128,0,0,7.409226117189974,70.81761478539556,
sglang_non_deterministic,random,1.0,64,,True,167,7,0,0,7.409006784670055,34.979687976650894,
sglang_non_deterministic,random,1.0,65,,True,274,100,0,0,7.409146275836974,62.253523947671056,
sglang_non_deterministic,random,1.0,66,,True,388,175,0,0,7.408948147203773,77.66135482816026,
sglang_non_deterministic,random,1.0,67,,True,601,106,0,0,7.408705668989569,63.68571694334969,
sglang_non_deterministic,random,1.0,68,,True,316,100,0,0,7.408846392761916,62.25434248801321,
sglang_non_deterministic,random,1.0,69,,True,14,245,0,0,7.408640560694039,81.90204978175461,
sglang_non_deterministic,random,1.0,70,,True,242,31,0,0,7.408449491951615,40.820128177758306,
sglang_non_deterministic,random,1.0,71,,True,1018,136,0,0,7.408262558281422,72.12659097695723,
sglang_non_deterministic,random,1.0,72,,True,777,11,0,0,7.408405194059014,35.58531831484288,
sglang_non_deterministic,random,1.0,73,,True,346,15,0,0,7.407692044042051,36.95180056290701,
sglang_non_deterministic,random,1.0,74,,True,565,128,0,0,7.407489127013832,70.76293748104945,
sglang_non_deterministic,random,1.0,75,,True,898,62,0,0,7.407268664333969,49.33811429934576,
sglang_non_deterministic,random,1.0,76,,True,340,108,0,0,7.407407664228231,64.52117207320407,
sglang_non_deterministic,random,1.0,77,,True,92,20,0,0,7.407207301352173,37.9036608543247,
sglang_non_deterministic,random,1.0,78,,True,367,157,0,0,7.40702470485121,75.38682402390987,
sglang_non_deterministic,random,1.0,79,,True,956,161,0,0,7.407125478144735,75.70794848026708,
sglang_non_deterministic,random,1.0,80,,True,455,101,0,0,7.406891923863441,62.30568765709177,
sglang_non_deterministic,random,1.0,81,,True,428,222,0,0,7.406689587049186,81.282930763904,
sglang_non_deterministic,random,1.0,82,,True,509,58,0,0,7.406481301877648,48.72789760818705,
sglang_non_deterministic,random,1.0,83,,True,776,246,0,0,7.406624368857592,81.91400173585862,
sglang_non_deterministic,random,1.0,84,,True,943,127,0,0,7.406418256927282,70.65866909455508,
sglang_non_deterministic,random,1.0,85,,True,35,24,0,0,7.406176740769297,39.114236110821366,
sglang_non_deterministic,random,1.0,86,,True,206,130,0,0,7.406295941211283,71.51631292421371,
sglang_non_deterministic,random,1.0,87,,True,81,195,0,0,7.4060815772973,79.30207490315661,
sglang_non_deterministic,random,1.0,88,,True,932,153,0,0,7.405762825161219,74.5947407130152,
sglang_non_deterministic,random,1.0,89,,True,562,132,0,0,7.405886962078512,71.68469762429595,
sglang_non_deterministic,random,1.0,90,,True,872,226,0,0,7.405652146786451,81.42603253992274,
sglang_non_deterministic,random,1.0,91,,True,388,188,0,0,7.405457552988082,78.87616668920964,
sglang_non_deterministic,random,1.0,92,,True,2,133,0,0,7.405887732747942,71.78221303783357,
sglang_non_deterministic,random,1.0,93,,True,1022,210,0,0,7.405696053057909,80.43775184405968,
sglang_non_deterministic,random,1.0,94,,True,390,59,0,0,7.405514939222485,48.840736891143024,
sglang_non_deterministic,random,1.0,95,,True,566,212,0,0,7.405342828016728,80.49845241708681,
sglang_non_deterministic,random,1.0,96,,True,106,215,0,0,7.405388387851417,80.6296914438717,
sglang_non_deterministic,random,1.0,97,,True,772,225,0,0,7.405184638686478,81.37923753913492,
sglang_non_deterministic,random,1.0,98,,True,822,130,0,0,7.405003705061972,71.48117446899414,
sglang_non_deterministic,random,1.0,99,,True,477,75,0,0,7.404819155111909,53.17222179705277,
sglang_non_deterministic,random,1.0,100,,True,703,155,0,0,7.404905517119914,75.23411383200437,
sglang_non_deterministic,random,1.0,101,,True,402,247,0,0,7.40484925173223,81.92972251493484,
sglang_non_deterministic,random,1.0,102,,True,730,217,0,0,7.404619232751429,80.71982553368434,
sglang_non_deterministic,random,1.0,103,,True,556,189,0,0,7.404441764112562,78.94447173224762,
sglang_non_deterministic,random,1.0,104,,True,162,162,0,0,7.404265458229929,75.80511301290244,
sglang_non_deterministic,random,1.0,105,,True,202,179,0,0,7.4043618137948215,77.91028209775686,
sglang_non_deterministic,random,1.0,106,,True,958,33,0,0,7.404156071599573,41.136777909938246,
sglang_non_deterministic,random,1.0,107,,True,996,40,0,0,7.403976170346141,42.989794181194156,
sglang_non_deterministic,random,1.0,108,,True,270,74,0,0,7.404036411084235,52.89842424727976,
sglang_non_deterministic,random,1.0,109,,True,863,175,0,0,7.403840614017099,77.64117042114958,
sglang_non_deterministic,random,1.0,110,,True,816,149,0,0,7.403650716878474,74.25574711570516,
sglang_non_deterministic,random,1.0,111,,True,271,107,0,0,7.403470853809267,64.4532763180323,
sglang_non_deterministic,random,1.0,112,,True,456,138,0,0,7.403561132028699,72.7629612009041,
sglang_non_deterministic,random,1.0,113,,True,462,211,0,0,7.40336457407102,80.45484905783087,
sglang_non_deterministic,random,1.0,114,,True,727,65,0,0,7.403133795130998,50.95141374273226,
sglang_non_deterministic,random,1.0,115,,True,252,247,0,0,7.4029506468214095,81.92266874713823,
sglang_non_deterministic,random,1.0,116,,True,1017,155,0,0,7.403043737635016,75.24361148057505,
sglang_non_deterministic,random,1.0,117,,True,702,46,0,0,7.4028476108796895,44.874211909715086,
sglang_non_deterministic,random,1.0,118,,True,296,200,0,0,7.402673758100718,79.55542148277164,
sglang_non_deterministic,random,1.0,119,,True,725,147,0,0,7.402777744922787,74.08431446971372,
sglang_non_deterministic,random,1.0,120,,True,720,123,0,0,7.402531001251191,69.63756169285625,
sglang_non_deterministic,random,1.0,121,,True,749,1,0,0,7.402671384159476,7.402674789074808,
sglang_non_deterministic,random,1.0,122,,True,338,246,0,0,7.402466403786093,81.9095725310035,
sglang_non_deterministic,random,1.0,123,,True,879,127,0,0,7.402643191162497,70.69176606787369,
sglang_non_deterministic,random,1.0,124,,True,53,190,0,0,7.402443298604339,79.00877060182393,
sglang_non_deterministic,random,1.0,125,,True,792,66,0,0,7.402198048308492,51.06767193134874,
sglang_non_deterministic,random,1.0,126,,True,922,3,0,0,7.4019544390030205,33.39556456217542,
sglang_non_deterministic,random,1.0,127,,True,217,142,0,0,7.402137967292219,73.13633678806946,
sglang_non_deterministic,random,1.0,128,,True,764,190,0,0,7.401955611072481,79.01249196473509,
sglang_non_deterministic,random,1.0,129,,True,188,20,0,0,7.401701917406172,37.93994195945561,
sglang_non_deterministic,random,1.0,130,,True,380,226,0,0,7.401889230124652,81.421813193243,
sglang_non_deterministic,random,1.0,131,,True,493,116,0,0,7.401638711337,67.14652535226196,
sglang_non_deterministic,random,1.0,132,,True,41,141,0,0,7.401381060946733,73.05774831585586,
sglang_non_deterministic,random,1.0,133,,True,157,38,0,0,7.401178003754467,42.66181106166914,
sglang_non_deterministic,random,1.0,134,,True,15,251,0,0,7.401368381921202,81.98226024908945,
sglang_non_deterministic,random,1.0,135,,True,813,206,0,0,7.40118088806048,80.22937475191429,
sglang_non_deterministic,random,1.0,136,,True,65,209,0,0,7.400931749958545,80.36860429495573,
sglang_non_deterministic,random,1.0,137,,True,857,114,0,0,7.400703044608235,66.87637195782736,
sglang_non_deterministic,random,1.0,138,,True,839,224,0,0,7.400880943983793,81.34433138603345,
sglang_non_deterministic,random,1.0,139,,True,521,133,0,0,7.4006867301650345,71.81637461483479,
sglang_non_deterministic,random,1.0,140,,True,344,250,0,0,7.400429910980165,81.971872322727,
sglang_non_deterministic,random,1.0,141,,True,129,218,0,0,7.40061150630936,80.74804628593847,
sglang_non_deterministic,random,1.0,142,,True,1004,90,0,0,7.400415889918804,58.40939888404682,
sglang_non_deterministic,random,1.0,143,,True,648,45,0,0,7.399717391934246,44.66475305892527,
sglang_non_deterministic,random,1.0,144,,True,472,37,0,0,7.399495596066117,42.55779412481934,
sglang_non_deterministic,random,1.0,145,,True,63,141,0,0,7.399668207857758,73.0603392389603,
sglang_non_deterministic,random,1.0,146,,True,139,99,0,0,7.39962978893891,61.39966483786702,
sglang_non_deterministic,random,1.0,147,,True,499,189,0,0,7.399431068915874,78.95444462029263,
sglang_non_deterministic,random,1.0,148,,True,593,34,0,0,7.399236795026809,41.35612532030791,
sglang_non_deterministic,random,1.0,149,,True,392,146,0,0,7.398942400235683,73.99176456406713,
sglang_non_deterministic,random,1.0,150,,True,675,29,0,0,7.399126668926328,40.595771092921495,
sglang_non_deterministic,random,1.0,151,,True,419,83,0,0,7.398929710034281,56.52277260227129,
sglang_non_deterministic,random,1.0,152,,True,289,153,0,0,7.398676997050643,74.62590774521232,
sglang_non_deterministic,random,1.0,153,,True,379,101,0,0,7.3986682537943125,62.340528880711645,
sglang_non_deterministic,random,1.0,154,,True,773,214,0,0,7.3984159720130265,80.59367301687598,
sglang_non_deterministic,random,1.0,155,,True,490,149,0,0,7.398547921795398,74.2589223110117,
sglang_non_deterministic,random,1.0,156,,True,231,82,0,0,7.398772151209414,55.71531749004498,
sglang_non_deterministic,random,1.0,157,,True,1018,109,0,0,7.398577256128192,64.69423859100789,
sglang_non_deterministic,random,1.0,158,,True,41,200,0,0,7.398339876905084,79.53243479412049,
sglang_non_deterministic,random,1.0,159,,True,28,172,0,0,7.398484115023166,76.97338557010517,
sglang_non_deterministic,random,1.0,160,,True,135,205,0,0,7.3983152490109205,80.18502490175888,
sglang_non_deterministic,random,1.0,161,,True,201,62,0,0,7.397986080963165,49.33334530889988,
sglang_non_deterministic,random,1.0,162,,True,840,72,0,0,7.397733808960766,52.655089342966676,
sglang_non_deterministic,random,1.0,163,,True,780,250,0,0,7.397898960392922,81.97027196129784,
sglang_non_deterministic,random,1.0,164,,True,930,123,0,0,7.397717595100403,69.59712583990768,
sglang_non_deterministic,random,1.0,165,,True,33,120,0,0,7.397487747017294,68.6516722086817,
sglang_non_deterministic,random,1.0,166,,True,48,119,0,0,7.397285360842943,68.31797339580953,
sglang_non_deterministic,random,1.0,167,,True,503,163,0,0,7.3971830159425735,75.89660048298538,
sglang_non_deterministic,random,1.0,168,,True,407,160,0,0,7.397323969285935,75.62353513110429,
sglang_non_deterministic,random,1.0,169,,True,574,88,0,0,7.397129043936729,57.790066473186016,
sglang_non_deterministic,random,1.0,170,,True,728,141,0,0,7.396910984069109,73.02146101277322,
sglang_non_deterministic,random,1.0,171,,True,805,202,0,0,7.396970755420625,80.04664666811004,
sglang_non_deterministic,random,1.0,172,,True,99,226,0,0,7.396725332830101,81.41235777875409,
sglang_non_deterministic,random,1.0,173,,True,684,221,0,0,7.396482014097273,81.24360596202314,
sglang_non_deterministic,random,1.0,174,,True,872,40,0,0,7.396404858212918,42.9639752949588,
sglang_non_deterministic,random,1.0,175,,True,726,195,0,0,7.396554775070399,79.27396065182984,
sglang_non_deterministic,random,1.0,176,,True,987,67,0,0,7.396378057077527,51.144091398920864,
sglang_non_deterministic,random,1.0,177,,True,547,1,0,0,7.396143271122128,7.3961463761515915,
sglang_non_deterministic,random,1.0,178,,True,961,124,0,0,7.395891179796308,69.86812944989651,
sglang_non_deterministic,random,1.0,179,,True,739,109,0,0,7.395969308912754,64.70293350378051,
sglang_non_deterministic,random,1.0,180,,True,613,85,0,0,7.395750157069415,56.742089055944234,
sglang_non_deterministic,random,1.0,181,,True,943,119,0,0,7.3955422420986,68.32423772988841,
sglang_non_deterministic,random,1.0,182,,True,462,126,0,0,7.395711127202958,70.55501047009602,
sglang_non_deterministic,random,1.0,183,,True,643,254,0,0,7.395518675912172,82.01986601902172,
sglang_non_deterministic,random,1.0,184,,True,769,182,0,0,7.39524312922731,78.08658271096647,
sglang_non_deterministic,random,1.0,185,,True,5,15,0,0,7.395390391815454,36.957145103719085,
sglang_non_deterministic,random,1.0,186,,True,218,61,0,0,7.395222567021847,49.09057893510908,
sglang_non_deterministic,random,1.0,187,,True,503,157,0,0,7.395348948892206,75.38828947208822,
sglang_non_deterministic,random,1.0,188,,True,767,34,0,0,7.39516485016793,41.31857002619654,
sglang_non_deterministic,random,1.0,189,,True,398,63,0,0,7.395252292975783,49.68210615310818,
sglang_non_deterministic,random,1.0,190,,True,871,49,0,0,7.395033131353557,45.777528702281415,
sglang_non_deterministic,random,1.0,191,,True,795,254,0,0,7.394847040064633,82.02383434725925,
sglang_non_deterministic,random,1.0,192,,True,393,148,0,0,7.394666445907205,74.1488960175775,
sglang_non_deterministic,random,1.0,193,,True,207,171,0,0,7.394759206101298,76.91402092110366,
sglang_non_deterministic,random,1.0,194,,True,15,200,0,0,7.394585804082453,79.53985612932593,
sglang_non_deterministic,random,1.0,195,,True,858,34,0,0,7.394417508970946,41.320708012674004,
sglang_non_deterministic,random,1.0,196,,True,554,215,0,0,7.394458721857518,80.63518545217812,
sglang_non_deterministic,random,1.0,197,,True,892,64,0,0,7.394269575830549,49.86286237183958,
sglang_non_deterministic,random,1.0,198,,True,461,7,0,0,7.394082862883806,34.936355508863926,
sglang_non_deterministic,random,1.0,199,,True,691,75,0,0,7.393904963042587,53.173025945201516,
sglang_non_deterministic,random,1.0,200,,True,575,173,0,0,7.393997073173523,77.06097172386944,
sglang_non_deterministic,random,1.0,201,,True,864,46,0,0,7.393821767065674,44.86210493091494,
sglang_non_deterministic,random,1.0,202,,True,743,14,0,0,7.393591868691146,36.859813287854195,
sglang_non_deterministic,random,1.0,203,,True,241,146,0,0,7.393408220726997,73.96966078085825,
sglang_non_deterministic,random,1.0,204,,True,564,25,0,0,7.39350064098835,39.42794268671423,
sglang_non_deterministic,random,1.0,205,,True,1021,92,0,0,7.393327780067921,58.9045676891692,
sglang_non_deterministic,random,1.0,206,,True,96,231,0,0,7.393139523919672,81.55037675891072,
sglang_non_deterministic,random,1.0,207,,True,900,20,0,0,7.393232464790344,37.91616548364982,
sglang_non_deterministic,random,1.0,208,,True,734,37,0,0,7.393011360894889,42.52816438023001,
sglang_non_deterministic,random,1.0,209,,True,485,156,0,0,7.392832200042903,75.31775974109769,
sglang_non_deterministic,random,1.0,210,,True,407,178,0,0,7.392653699032962,77.83615049300715,
sglang_non_deterministic,random,1.0,211,,True,231,131,0,0,7.39274531789124,71.59614720195532,
sglang_non_deterministic,random,1.0,212,,True,749,27,0,0,7.392574498895556,39.65232902718708,
sglang_non_deterministic,random,1.0,213,,True,655,75,0,0,7.391937495209277,53.188059703912586,
sglang_non_deterministic,random,1.0,214,,True,171,66,0,0,7.391737993340939,51.05637645116076,
sglang_non_deterministic,random,1.0,215,,True,541,193,0,0,7.3918353002518415,79.175063515082,
sglang_non_deterministic,random,1.0,216,,True,36,161,0,0,7.391957093961537,75.7193495798856,
sglang_non_deterministic,random,1.0,217,,True,525,256,0,0,7.3917698110453784,82.04585732612759,
sglang_non_deterministic,random,1.0,218,,True,160,71,0,0,7.3918788358569145,51.84999922197312,
sglang_non_deterministic,random,1.0,219,,True,839,86,0,0,7.39166802726686,57.60967362392694,
sglang_non_deterministic,random,1.0,220,,True,699,213,0,0,7.391468605026603,80.54790417896584,
sglang_non_deterministic,random,1.0,221,,True,243,152,0,0,7.391267841216177,74.51616037311032,
sglang_non_deterministic,random,1.0,222,,True,86,209,0,0,7.391379040200263,80.37945148721337,
sglang_non_deterministic,random,1.0,223,,True,796,60,0,0,7.391198104713112,48.97199065005407,
sglang_non_deterministic,random,1.0,224,,True,578,217,0,0,7.391005843877792,80.69041177583858,
sglang_non_deterministic,random,1.0,225,,True,682,135,0,0,7.390774364117533,71.9984280881472,
sglang_non_deterministic,random,1.0,226,,True,557,92,0,0,7.390879452694207,58.92149613564834,
sglang_non_deterministic,random,1.0,227,,True,574,108,0,0,7.390693291090429,64.55327410111204,
sglang_non_deterministic,random,1.0,228,,True,953,240,0,0,7.390504675917327,81.77711079316214,
sglang_non_deterministic,random,1.0,229,,True,1013,141,0,0,7.39060250390321,73.04844745621085,
sglang_non_deterministic,random,1.0,230,,True,646,236,0,0,7.390417413320392,81.68278032029048,
sglang_non_deterministic,random,1.0,231,,True,796,176,0,0,7.390186563599855,77.7082605259493,
sglang_non_deterministic,random,1.0,232,,True,28,140,0,0,7.389991407748312,72.90863227611408,
sglang_non_deterministic,random,1.0,233,,True,620,188,0,0,7.390108765568584,78.85538251372054,
sglang_non_deterministic,random,1.0,234,,True,556,48,0,0,7.38993394235149,45.482755488250405,
sglang_non_deterministic,random,1.0,235,,True,340,189,0,0,7.389747430104762,78.91738220304251,
sglang_non_deterministic,random,1.0,236,,True,798,135,0,0,7.389548899140209,71.9585870038718,
sglang_non_deterministic,random,1.0,237,,True,958,42,0,0,7.389621478971094,43.59570068726316,
sglang_non_deterministic,random,1.0,238,,True,331,89,0,0,7.389416739344597,57.91299493936822,
sglang_non_deterministic,random,1.0,239,,True,640,244,0,0,7.38923012604937,81.85951924696565,
sglang_non_deterministic,random,1.0,240,,True,506,191,0,0,7.3893427471630275,79.03925602324307,
sglang_non_deterministic,random,1.0,241,,True,1015,105,0,0,7.389167110901326,63.384078005328774,
sglang_non_deterministic,random,1.0,242,,True,348,232,0,0,7.388977033086121,81.58344773435965,
sglang_non_deterministic,random,1.0,243,,True,473,36,0,0,7.388726122677326,42.40017201658338,
sglang_non_deterministic,random,1.0,244,,True,231,40,0,0,7.388842630200088,42.94809867022559,
sglang_non_deterministic,random,1.0,245,,True,190,16,0,0,7.38867052923888,37.05602018721402,
sglang_non_deterministic,random,1.0,246,,True,225,58,0,0,7.388481413014233,48.716346710920334,
sglang_non_deterministic,random,1.0,247,,True,385,182,0,0,7.388876881916076,78.07727571204305,
sglang_non_deterministic,random,1.0,248,,True,377,40,0,0,7.388663018122315,42.94917176431045,
sglang_non_deterministic,random,1.0,249,,True,283,38,0,0,7.388441531918943,42.61087744496763,
sglang_non_deterministic,random,1.0,250,,True,958,191,0,0,7.378630980849266,79.0330089959316,
sglang_non_deterministic,random,1.0,251,,True,633,146,0,0,7.378719544969499,73.94158534891903,
sglang_non_deterministic,random,1.0,252,,True,628,126,0,0,7.3784969872795045,70.5375564773567,
sglang_non_deterministic,random,1.0,253,,True,973,45,0,0,7.378317575901747,44.60591188212857,
sglang_non_deterministic,random,1.0,254,,True,745,44,0,0,7.378087398130447,44.50054658437148,
sglang_non_deterministic,random,1.0,255,,True,259,1,0,0,7.378171025309712,7.378173929173499,
sglang_non_deterministic,random,1.0,256,,True,359,167,0,0,7.377989559900016,76.6002085939981,
sglang_non_deterministic,random,1.0,257,,True,710,107,0,0,7.377813132014126,64.40975270001218,
sglang_non_deterministic,random,1.0,258,,True,456,18,0,0,7.3779241112060845,37.4705570070073,
sglang_non_deterministic,random,1.0,259,,True,411,71,0,0,7.377707541920245,51.81225161673501,
sglang_non_deterministic,random,1.0,260,,True,649,108,0,0,7.377489903010428,64.50850109988824,
sglang_non_deterministic,random,1.0,261,,True,318,239,0,0,7.377294267062098,81.74495344096795,
sglang_non_deterministic,random,1.0,262,,True,677,89,0,0,7.377413257025182,57.91718716593459,
sglang_non_deterministic,random,1.0,263,,True,225,102,0,0,7.377199102193117,62.40096630435437,
sglang_non_deterministic,random,1.0,264,,True,819,249,0,0,7.37702423799783,81.93617426231503,
sglang_non_deterministic,random,1.0,265,,True,234,7,0,0,7.376837975811213,34.91778879100457,
sglang_non_deterministic,random,1.0,266,,True,684,152,0,0,7.376881351694465,74.48781864764169,
sglang_non_deterministic,random,1.0,267,,True,664,173,0,0,7.376693367026746,77.04255052562803,
sglang_non_deterministic,random,1.0,268,,True,975,157,0,0,7.376509629189968,75.37809490924701,
sglang_non_deterministic,random,1.0,269,,True,827,214,0,0,7.376624923199415,80.57107343431562,
sglang_non_deterministic,random,1.0,270,,True,374,176,0,0,7.376403198111802,77.68394975317642,
sglang_non_deterministic,random,1.0,271,,True,672,174,0,0,7.3762246877886355,77.11827646382153,
sglang_non_deterministic,random,1.0,272,,True,608,145,0,0,7.375995420850813,73.85958444187418,
sglang_non_deterministic,random,1.0,273,,True,472,160,0,0,7.376116443891078,75.61786197172478,
sglang_non_deterministic,random,1.0,274,,True,233,126,0,0,7.3759100222960114,70.55590626690537,
sglang_non_deterministic,random,1.0,275,,True,692,81,0,0,7.3757132538594306,55.45165796764195,
sglang_non_deterministic,random,1.0,276,,True,113,146,0,0,7.375514042098075,73.95265358500183,
sglang_non_deterministic,random,1.0,277,,True,830,238,0,0,7.375981951132417,81.71795086283237,
sglang_non_deterministic,random,1.0,278,,True,497,83,0,0,7.375744711142033,56.45892055798322,
sglang_non_deterministic,random,1.0,279,,True,442,112,0,0,7.375547442119569,65.76162292808294,
sglang_non_deterministic,random,1.0,280,,True,564,224,0,0,7.3756675138138235,81.32294688280672,
sglang_non_deterministic,random,1.0,281,,True,268,242,0,0,7.375474572181702,81.80664057610556,
sglang_non_deterministic,random,1.0,282,,True,510,142,0,0,7.375285195186734,73.10678686387837,
sglang_non_deterministic,random,1.0,283,,True,807,40,0,0,7.375057559926063,42.96645683096722,
sglang_non_deterministic,random,1.0,284,,True,386,104,0,0,7.374687310308218,63.295128407888114,
sglang_non_deterministic,random,1.0,285,,True,387,201,0,0,7.37449876498431,79.97369685210288,
sglang_non_deterministic,random,1.0,286,,True,113,209,0,0,7.374299413058907,80.35809077881277,
sglang_non_deterministic,random,1.0,287,,True,613,50,0,0,7.374224259983748,46.010249278042465,
sglang_non_deterministic,random,1.0,288,,True,625,117,0,0,7.373972166795284,67.59170130407438,
sglang_non_deterministic,random,1.0,289,,True,952,200,0,0,7.374117017257959,79.51733522629365,
sglang_non_deterministic,random,1.0,290,,True,81,38,0,0,7.373879697173834,42.61072332179174,
sglang_non_deterministic,random,1.0,291,,True,699,27,0,0,7.373684762977064,39.614793023094535,
sglang_non_deterministic,random,1.0,292,,True,113,83,0,0,7.373797873966396,56.11979760508984,
sglang_non_deterministic,random,1.0,293,,True,2,154,0,0,7.373620075173676,74.66334242699668,
